Date,ASII.JK,BBCA.JK,BBRI.JK,BMRI.JK,EXCL.JK,ICBP.JK,INDF.JK,KLBF.JK,TLKM.JK,UNVR.JK
2022-12-02,4352.86865234375,7799.06201171875,3616.465576171875,3896.83349609375,2003.8529052734375,9607.3671875,6045.845703125,1936.7320556640625,3353.31494140625,4070.6875
2022-12-05,4281.80078125,7689.52392578125,3616.465576171875,4026.418701171875,2003.8529052734375,9748.65234375,6045.845703125,1936.7320556640625,3219.182373046875,4096.615234375
2022-12-06,4175.20068359375,7601.89501953125,3594.2783203125,4035.675537109375,1995.140625,9748.65234375,6045.845703125,1908.52734375,3017.983154296875,4096.615234375
2022-12-07,4068.599609375,7404.72802734375,3520.322021484375,3841.29638671875,1934.15380859375,9725.1044921875,6112.7734375,1908.52734375,3085.049560546875,4062.045166015625
2022-12-08,4033.066162109375,7448.54248046875,3579.48681640625,3720.966796875,1890.591796875,9607.3671875,6157.39306640625,2011.945068359375,3135.349365234375,4027.47412109375
2022-12-09,4033.066162109375,7514.265625,3549.90478515625,3674.6865234375,1803.4676513671875,9560.2724609375,6179.70166015625,2002.5435791015625,3059.899658203125,3992.9033203125
2022-12-12,4033.066162109375,7623.802734375,3586.88330078125,3683.9423828125,1803.4676513671875,9795.7470703125,6224.32080078125,2021.346435546875,3101.816162109375,4053.40234375
2022-12-13,4139.66650390625,7623.802734375,3675.63037109375,3665.43017578125,1759.9056396484375,9701.5576171875,6179.70166015625,1983.7401123046875,3143.73291015625,4079.330322265625
2022-12-14,4139.66650390625,7558.07958984375,3683.02587890625,3683.9423828125,1812.18017578125,9725.1044921875,6202.01123046875,1993.141845703125,3143.73291015625,4079.330322265625
2022-12-15,4121.900390625,7448.54248046875,3631.2568359375,3665.43017578125,1786.0428466796875,9701.5576171875,6224.32080078125,1927.33056640625,3076.66650390625,4062.045166015625
2022-12-16,4104.1328125,7536.1728515625,3683.02587890625,3739.47900390625,1751.1932373046875,9819.294921875,6202.01123046875,1993.141845703125,3085.049560546875,4208.9697265625
2022-12-19,4050.83251953125,7579.9873046875,3675.63037109375,3702.45458984375,1786.0428466796875,9560.2724609375,6246.6298828125,2040.14990234375,3118.582763671875,4087.97314453125
2022-12-20,4050.83251953125,7514.265625,3631.2568359375,3720.966796875,1829.60498046875,9701.5576171875,6224.32080078125,1974.338623046875,3118.582763671875,4122.54296875
2022-12-21,4050.83251953125,7601.89501953125,3616.465576171875,3702.45458984375,1803.4676513671875,9630.9150390625,6157.39306640625,1974.338623046875,3177.265625,4131.18603515625
2022-12-22,4104.1328125,7514.265625,3668.2353515625,3683.9423828125,1829.60498046875,9536.7255859375,6068.1552734375,1936.7320556640625,3143.73291015625,4183.0419921875
2022-12-23,4033.066162109375,7448.54248046875,3609.069580078125,3674.6865234375,1812.18017578125,9442.53515625,6090.4638671875,1917.928955078125,3168.882568359375,4165.75634765625
2022-12-26,4015.299072265625,7514.265625,3646.04736328125,3720.966796875,1812.18017578125,9560.2724609375,6135.0830078125,1946.1337890625,3143.73291015625,4105.25830078125
2022-12-27,4033.066162109375,7536.1728515625,3601.673828125,3683.9423828125,1855.7421875,9489.6298828125,6068.1552734375,1908.52734375,3194.032470703125,4157.1142578125
2022-12-28,3997.5322265625,7579.9873046875,3564.696044921875,3693.197998046875,1873.1668701171875,9583.8193359375,6001.2265625,1908.52734375,3126.96630859375,4122.54296875
2022-12-29,4015.299072265625,7514.265625,3601.673828125,3693.197998046875,1864.45458984375,9583.8193359375,6068.1552734375,1964.93701171875,3168.882568359375,4113.90087890625
2022-12-30,4050.83251953125,7492.35693359375,3653.443603515625,3674.6865234375,1864.45458984375,9418.9873046875,6001.2265625,1964.93701171875,3143.73291015625,4062.045166015625
2023-01-02,4050.83251953125,7492.35693359375,3601.673828125,3656.17333984375,1890.591796875,9560.2724609375,6045.845703125,1936.7320556640625,3185.649169921875,3992.9033203125
2023-01-03,4015.299072265625,7492.35693359375,3586.88330078125,3683.9423828125,2047.4151611328125,9583.8193359375,6023.5361328125,1993.141845703125,3235.948974609375,3975.6181640625
2023-01-04,4033.066162109375,7317.09814453125,3527.717529296875,3711.71044921875,2038.70263671875,9513.1767578125,6112.7734375,1964.93701171875,3202.41552734375,4010.1884765625
2023-01-05,3819.864013671875,7229.4677734375,3431.573974609375,3637.66162109375,1995.140625,9630.9150390625,6112.7734375,1946.1337890625,3160.499267578125,4087.97314453125
2023-01-06,3873.164794921875,7273.28271484375,3416.782958984375,3628.405517578125,1969.0035400390625,9583.8193359375,6202.01123046875,1927.33056640625,3110.199462890625,4113.90087890625
2023-01-09,3802.097412109375,7404.72802734375,3394.59619140625,3600.63671875,1995.140625,9607.3671875,6202.01123046875,1974.338623046875,3177.265625,4113.90087890625
2023-01-10,3784.330810546875,7163.7451171875,3317.463623046875,3434.026611328125,2003.8529052734375,9607.3671875,5956.60791015625,1927.33056640625,3210.799072265625,4053.40234375
2023-01-11,3713.262939453125,7119.9306640625,3280.0205078125,3313.697021484375,2021.2777099609375,9913.484375,5956.60791015625,1917.928955078125,3244.33203125,4062.045166015625
2023-01-12,3802.097412109375,7163.7451171875,3369.8837890625,3406.258056640625,1995.140625,9842.841796875,5911.9892578125,1899.125732421875,3235.948974609375,4113.90087890625
2023-01-13,3873.164794921875,7054.2080078125,3354.906982421875,3397.001708984375,1977.7158203125,9842.841796875,5978.91748046875,1927.33056640625,3168.882568359375,4139.82861328125
2023-01-16,3979.76611328125,7141.83837890625,3384.86083984375,3443.28271484375,1995.140625,9795.7470703125,5978.91748046875,1936.7320556640625,3227.565673828125,4122.54296875
2023-01-17,3944.232177734375,7295.18994140625,3414.81591796875,3609.892822265625,2003.8529052734375,9748.65234375,6090.4638671875,1946.1337890625,3311.398681640625,4113.90087890625
2023-01-18,4015.299072265625,7273.28271484375,3444.770263671875,3535.844482421875,2047.4151611328125,9866.3896484375,6202.01123046875,1964.93701171875,3294.6318359375,4148.47119140625
2023-01-19,4157.43408203125,7295.18994140625,3452.258544921875,3609.892822265625,2099.689453125,9889.9375,6135.0830078125,1974.338623046875,3261.0986328125,4148.47119140625
2023-01-20,4192.966796875,7273.28271484375,3482.21337890625,3693.197998046875,2056.12744140625,9889.9375,6135.0830078125,1936.7320556640625,3244.33203125,4157.1142578125
2023-01-24,4210.73388671875,7207.56005859375,3459.747314453125,3665.43017578125,2056.12744140625,9795.7470703125,6179.70166015625,1936.7320556640625,3227.565673828125,4174.39892578125
2023-01-25,4228.501953125,7185.6533203125,3414.81591796875,3591.380859375,2029.990234375,9819.294921875,6068.1552734375,1927.33056640625,3219.182373046875,4191.68408203125
2023-01-26,4192.966796875,7426.634765625,3437.281494140625,3637.66162109375,2003.8529052734375,9489.6298828125,5978.91748046875,1917.928955078125,3328.164794921875,4148.47119140625
2023-01-27,4175.20068359375,7623.802734375,3474.724365234375,3711.71044921875,1995.140625,9418.9873046875,5978.91748046875,1927.33056640625,3319.78173828125,4105.25830078125
2023-01-30,4175.20068359375,7623.802734375,3452.258544921875,3683.9423828125,1951.57861328125,9513.1767578125,6068.1552734375,2021.346435546875,3319.78173828125,4113.90087890625
2023-01-31,4264.0341796875,7426.634765625,3429.792724609375,3683.9423828125,2003.8529052734375,9513.1767578125,6001.2265625,1936.7320556640625,3227.565673828125,4027.47412109375
2023-02-01,4264.0341796875,7448.54248046875,3504.67919921875,3591.380859375,1986.4283447265625,9772.2001953125,5934.29833984375,1955.535400390625,3244.33203125,4001.545654296875
2023-02-02,4210.73388671875,7404.72802734375,3444.770263671875,3600.63671875,1942.8660888671875,9654.4619140625,5889.6796875,2068.354736328125,3261.0986328125,4087.97314453125
2023-02-03,4175.20068359375,7623.802734375,3557.099609375,3674.6865234375,1951.57861328125,9866.3896484375,5978.91748046875,2049.551513671875,3252.71533203125,4053.40234375
2023-02-06,4157.43408203125,7645.71044921875,3549.61083984375,3656.17333984375,2003.8529052734375,9678.009765625,5956.60791015625,2040.14990234375,3252.71533203125,4087.97314453125
2023-02-07,4175.20068359375,7755.24755859375,3557.099609375,3767.24755859375,2012.5654296875,9678.009765625,5956.60791015625,2077.75634765625,3185.649169921875,4200.3271484375
2023-02-08,4121.900390625,7733.33984375,3587.054443359375,3776.50341796875,1986.4283447265625,9725.1044921875,6068.1552734375,2115.36279296875,3219.182373046875,4342.93115234375
2023-02-09,4033.066162109375,7799.06201171875,3602.03125,3795.015869140625,1951.57861328125,9701.5576171875,6045.845703125,2115.36279296875,3160.499267578125,4252.18310546875
2023-02-10,4050.83251953125,7733.33984375,3639.474365234375,3813.528564453125,1960.291015625,9701.5576171875,6157.39306640625,2218.780517578125,3185.649169921875,3958.33251953125
2023-02-13,4068.599609375,7777.1552734375,3594.543212890625,3832.04052734375,2003.8529052734375,9678.009765625,6001.2265625,2096.5595703125,3177.265625,3906.4775390625
2023-02-14,4068.599609375,7842.87841796875,3646.963134765625,3841.29638671875,1977.7158203125,9701.5576171875,6023.5361328125,2190.57568359375,3185.649169921875,3941.04833984375
2023-02-15,4033.066162109375,7777.1552734375,3646.963134765625,3785.75927734375,1969.0035400390625,9701.5576171875,5956.60791015625,2171.7724609375,3177.265625,3932.4052734375
2023-02-16,4050.83251953125,7623.802734375,3646.963134765625,3767.24755859375,1986.4283447265625,9607.3671875,5889.6796875,2152.96923828125,3160.499267578125,3906.4775390625
2023-02-17,4033.066162109375,7645.71044921875,3654.45166015625,3813.528564453125,1960.291015625,9748.65234375,5889.6796875,2115.36279296875,3152.115966796875,3897.834716796875
2023-02-20,3979.76611328125,7667.6181640625,3654.45166015625,3804.272216796875,2038.70263671875,9748.65234375,5911.9892578125,2162.370849609375,3202.41552734375,3923.76220703125
2023-02-21,3961.998291015625,7623.802734375,3609.520263671875,3776.50341796875,2047.4151611328125,9701.5576171875,5822.75146484375,2152.96923828125,3219.182373046875,3889.19189453125
2023-02-22,3997.5322265625,7601.89501953125,3564.588134765625,3702.45458984375,1986.4283447265625,9630.9150390625,5889.6796875,2030.7484130859375,3235.948974609375,3871.90673828125
2023-02-23,4015.299072265625,7645.71044921875,3594.543212890625,3730.223388671875,1977.7158203125,9630.9150390625,5867.3701171875,2049.551513671875,3328.164794921875,3802.76513671875
2023-02-24,4086.366455078125,7601.89501953125,3564.588134765625,3748.73486328125,1986.4283447265625,9583.8193359375,5867.3701171875,2134.166015625,3386.84814453125,3759.552001953125
2023-02-27,4121.900390625,7689.52392578125,3602.03125,3757.990966796875,1890.591796875,9466.0830078125,5889.6796875,2040.14990234375,3319.78173828125,3716.3388671875
2023-02-28,4335.1015625,7667.6181640625,3497.190673828125,3702.45458984375,1820.892578125,9536.7255859375,5778.1328125,1983.7401123046875,3252.71533203125,3612.626953125
2023-03-01,4370.6357421875,7536.1728515625,3534.6337890625,3739.47900390625,1794.7552490234375,9324.7978515625,5599.65771484375,1983.7401123046875,3294.6318359375,3586.69921875
2023-03-02,4370.6357421875,7558.07958984375,3579.565185546875,3785.75927734375,1812.18017578125,9277.703125,5577.34814453125,1974.338623046875,3252.71533203125,3586.69921875
2023-03-03,4299.56787109375,7426.634765625,3564.588134765625,3720.966796875,1820.892578125,9159.9658203125,5599.65771484375,1936.7320556640625,3269.48193359375,3508.91552734375
2023-03-06,4317.33544921875,7360.91259765625,3587.054443359375,3748.73486328125,1794.7552490234375,9183.5126953125,5577.34814453125,1983.7401123046875,3252.71533203125,3603.984375
2023-03-07,4228.501953125,7382.8203125,3624.4970703125,3767.24755859375,1812.18017578125,9395.4404296875,5577.34814453125,1955.535400390625,3252.71533203125,3526.200439453125
2023-03-08,4210.73388671875,7514.265625,3624.4970703125,3804.272216796875,1794.7552490234375,9230.6083984375,5488.11083984375,1974.338623046875,3303.01513671875,3543.48583984375
2023-03-09,4281.80078125,7514.265625,3602.03125,3869.064697265625,1803.4676513671875,9230.6083984375,5488.11083984375,1955.535400390625,3328.164794921875,3543.48583984375
2023-03-10,4246.267578125,7404.72802734375,3609.520263671875,3841.29638671875,1803.4676513671875,9183.5126953125,5465.8017578125,1936.7320556640625,3361.6982421875,3552.128662109375
2023-03-13,4210.73388671875,7492.35693359375,3617.009033203125,3832.04052734375,1803.4676513671875,9089.3232421875,5465.8017578125,1983.7401123046875,3411.997802734375,3595.341796875
2023-03-14,4104.1328125,7295.18994140625,3527.144775390625,3674.6865234375,1759.9056396484375,9089.3232421875,5510.419921875,1964.93701171875,3370.08154296875,3638.554931640625
2023-03-15,4104.1328125,7295.18994140625,3519.656982421875,3720.966796875,1655.35693359375,8783.2060546875,5443.49169921875,1946.1337890625,3361.6982421875,3543.48583984375
2023-03-16,4157.43408203125,7273.28271484375,3542.122802734375,3646.917236328125,1629.2197265625,8853.8486328125,5488.11083984375,2002.5435791015625,3395.2314453125,3517.557861328125
2023-03-17,4157.43408203125,7339.0048828125,3669.4287109375,3739.47900390625,1698.9189453125,8995.1328125,5465.8017578125,2087.157958984375,3395.2314453125,3595.341796875
2023-03-20,4175.20068359375,7360.91259765625,3654.45166015625,3702.45458984375,1655.35693359375,9065.775390625,5532.7294921875,2040.14990234375,3344.931396484375,3595.341796875
2023-03-21,4175.20068359375,7448.54248046875,3669.4287109375,3887.57666015625,1786.0428466796875,9136.41796875,5465.8017578125,2077.75634765625,3453.91455078125,3629.91259765625
2023-03-24,4228.501953125,7733.33984375,3748.98388671875,4035.675537109375,1742.48095703125,9395.4404296875,5644.2763671875,2002.5435791015625,3411.997802734375,3690.41064453125
2023-03-27,4175.20068359375,7623.802734375,3725.4052734375,3969.262451171875,1733.7685546875,9395.4404296875,5688.8955078125,1974.338623046875,3395.2314453125,3707.696044921875
2023-03-28,4157.43408203125,7601.89501953125,3748.98388671875,3940.076904296875,1786.0428466796875,9513.1767578125,5688.8955078125,2021.346435546875,3395.2314453125,3716.3388671875
2023-03-29,4228.501953125,7865.56982421875,3780.42236328125,4027.634765625,1777.33056640625,9395.4404296875,5666.5859375,2068.354736328125,3437.147705078125,3768.194580078125
2023-03-30,4192.966796875,7887.91552734375,3733.265380859375,3978.9912109375,1759.9056396484375,9301.2509765625,5711.2041015625,2040.14990234375,3428.764404296875,3681.76806640625
2023-03-31,4264.0341796875,7820.88037109375,3717.5458984375,4017.90576171875,1725.0560302734375,9395.4404296875,5532.7294921875,1974.338623046875,3403.614501953125,3759.552001953125
2023-04-03,4264.0341796875,7865.56982421875,3772.5625,4095.734619140625,1751.1932373046875,9395.4404296875,5510.419921875,1955.535400390625,3420.381103515625,3707.696044921875
2023-04-04,4281.80078125,7843.22412109375,3788.281494140625,4047.091552734375,1729.412353515625,9607.3671875,5666.5859375,1974.338623046875,3403.614501953125,3707.696044921875
2023-04-05,4264.0341796875,7798.53466796875,3796.141357421875,4066.549072265625,1729.412353515625,9536.7255859375,5599.65771484375,1964.93701171875,3479.064208984375,3673.12548828125
2023-04-06,4210.73388671875,7820.88037109375,3804.00048828125,4027.634765625,1707.63134765625,9489.6298828125,5577.34814453125,1927.33056640625,3562.89697265625,3673.12548828125
2023-04-10,4246.267578125,7865.56982421875,3819.719482421875,3969.262451171875,1633.5758056640625,9489.6298828125,5644.2763671875,1946.1337890625,3604.8134765625,3707.696044921875
2023-04-11,4317.33544921875,7887.91552734375,3835.438232421875,3969.262451171875,1585.6575927734375,9607.3671875,5666.5859375,1946.1337890625,3604.8134765625,3629.91259765625
2023-04-12,4441.70263671875,7954.951171875,3874.736328125,4008.17724609375,1598.726318359375,9466.0830078125,5599.65771484375,1917.928955078125,3613.19677734375,3621.269775390625
2023-04-13,4441.70263671875,7977.29638671875,3914.033935546875,3988.72021484375,1568.2327880859375,9654.4619140625,5599.65771484375,1908.52734375,3638.3466796875,3543.48583984375
2023-04-14,4406.1689453125,8044.333984375,3988.698974609375,4066.549072265625,1572.5889892578125,9654.4619140625,5621.96728515625,1936.7320556640625,3638.3466796875,3586.69921875
2023-04-17,4423.93603515625,8066.67822265625,3921.893310546875,3988.72021484375,1555.164306640625,9630.9150390625,5644.2763671875,1917.928955078125,3579.66357421875,3569.4140625
2023-04-18,4566.0703125,8156.06005859375,3890.45556640625,4027.634765625,1563.876708984375,9607.3671875,5666.5859375,1936.7320556640625,3579.66357421875,3534.84326171875
2023-04-26,4761.50537109375,8223.0966796875,3949.4013671875,4047.091552734375,1537.7393798828125,9607.3671875,5800.44189453125,1955.535400390625,3688.646484375,3543.48583984375
2023-04-27,4761.50537109375,8178.4052734375,4047.644775390625,4047.091552734375,1533.3831787109375,9654.4619140625,5733.51416015625,1993.141845703125,3621.580322265625,3802.76513671875
2023-04-28,4797.03955078125,8089.02294921875,4008.347900390625,4027.634765625,1524.6707763671875,9960.580078125,5755.82373046875,1993.141845703125,3562.89697265625,3802.76513671875
2023-05-02,4743.73828125,8089.02294921875,4047.644775390625,4086.005615234375,1507.2459716796875,9795.7470703125,5800.44189453125,1946.1337890625,3512.59716796875,3802.76513671875
2023-05-03,4708.205078125,7977.29638671875,4008.347900390625,4066.549072265625,1585.6575927734375,10125.412109375,5934.29833984375,1936.7320556640625,3479.064208984375,3802.76513671875
2023-05-04,4690.4375,8044.333984375,4047.644775390625,4027.634765625,1594.3701171875,10172.5068359375,5911.9892578125,1964.93701171875,3479.064208984375,3845.978759765625
2023-05-05,4769.54248046875,8044.333984375,4106.59130859375,4027.634765625,1581.3013916015625,10243.1484375,5978.91748046875,2021.346435546875,3495.830810546875,3880.549072265625
2023-05-08,4750.154296875,8044.333984375,4008.347900390625,3988.72021484375,1576.9451904296875,10384.43359375,6135.0830078125,1974.338623046875,3403.614501953125,3863.264404296875
2023-05-09,4905.2607421875,7977.29638671875,4027.996337890625,3930.348876953125,1659.7130126953125,10360.88671875,6090.4638671875,1936.7320556640625,3411.997802734375,3794.122802734375
2023-05-10,4905.2607421875,7977.29638671875,4047.644775390625,3949.805419921875,1655.35693359375,10266.6962890625,6157.39306640625,1936.7320556640625,3462.297607421875,3889.19189453125
2023-05-11,4847.095703125,7887.91552734375,4047.644775390625,3969.262451171875,1703.2750244140625,10337.3388671875,6068.1552734375,2002.5435791015625,3428.764404296875,3828.693359375
2023-05-12,4827.70751953125,7865.56982421875,4047.644775390625,3891.4345703125,1711.987548828125,10243.1484375,6001.2265625,2019.7738037109375,3336.54833984375,3802.76513671875
2023-05-15,4924.6494140625,7843.22412109375,4047.644775390625,3930.348876953125,1690.2064208984375,10360.88671875,6001.2265625,2048.49072265625,3336.54833984375,3889.19189453125
2023-05-16,4866.484375,7776.18896484375,4086.94287109375,3883.6513671875,1705.3453369140625,10360.88671875,6090.4638671875,2105.92529296875,3336.54833984375,3897.834716796875
2023-05-17,4905.2607421875,7843.22412109375,4086.94287109375,3891.4345703125,1745.4188232421875,10360.88671875,6068.1552734375,2067.6357421875,3344.931396484375,3854.62158203125
2023-05-19,5021.591796875,8044.333984375,4244.1337890625,3949.805419921875,1789.9447021484375,10313.791015625,6202.01123046875,2077.208251953125,3370.08154296875,3828.693359375
2023-05-22,5118.533203125,8044.333984375,4263.78173828125,4066.549072265625,1789.9447021484375,10360.88671875,6157.39306640625,2038.918701171875,3386.84814453125,3820.051025390625
2023-05-23,5118.533203125,8156.06005859375,4322.72802734375,3988.72021484375,1727.6083984375,10525.71875,6202.01123046875,2029.34619140625,3386.84814453125,3845.978759765625
2023-05-24,5176.69775390625,8066.67822265625,4401.32275390625,3949.805419921875,1732.060791015625,10549.265625,6202.01123046875,1952.76708984375,3487.447265625,3811.408203125
2023-05-25,5118.533203125,8089.02294921875,4303.07958984375,4027.634765625,1749.8712158203125,10549.265625,6335.86767578125,1962.33935546875,3453.91455078125,3811.408203125
2023-05-26,5118.533203125,8178.4052734375,4401.32275390625,3988.72021484375,1727.6083984375,10549.265625,6425.10498046875,1962.33935546875,3462.297607421875,3785.480224609375
2023-05-29,5118.533203125,8178.4052734375,4362.02587890625,4008.17724609375,1732.060791015625,10525.71875,6425.10498046875,2019.7738037109375,3520.980712890625,3932.4052734375
2023-05-30,5040.98046875,8267.787109375,4322.72802734375,4008.17724609375,1754.323974609375,10549.265625,6380.486328125,1981.4842529296875,3453.91455078125,3923.76220703125
2023-05-31,5002.203125,8089.02294921875,4381.67431640625,3930.348876953125,1767.681640625,11020.2158203125,6335.86767578125,1943.1947021484375,3386.84814453125,3915.119873046875
2023-06-05,5293.02880859375,8223.0966796875,4263.78173828125,3949.805419921875,1767.681640625,10878.9306640625,6469.72412109375,1962.33935546875,3420.381103515625,3889.19189453125
2023-06-06,5273.64013671875,8178.4052734375,4283.4306640625,3930.348876953125,1754.323974609375,10643.4560546875,6581.27099609375,1952.76708984375,3428.764404296875,3854.62158203125
2023-06-07,5273.64013671875,8133.71435546875,4244.1337890625,3910.89111328125,1825.5654296875,10643.4560546875,6648.19921875,1962.33935546875,3479.064208984375,3949.690673828125
2023-06-08,5254.251953125,8156.06005859375,4303.07958984375,3910.89111328125,1887.9019775390625,10643.4560546875,6625.8896484375,1952.76708984375,3495.830810546875,3975.6181640625
2023-06-09,5273.64013671875,8133.71435546875,4263.78173828125,3988.72021484375,1825.5654296875,10714.09765625,6625.8896484375,1962.33935546875,3479.064208984375,3932.4052734375
2023-06-12,5254.251953125,8178.4052734375,4244.1337890625,3969.262451171875,1816.660400390625,10643.4560546875,6648.19921875,1971.911865234375,3538.119140625,3984.260986328125
2023-06-13,5234.86328125,8178.4052734375,4362.02587890625,3969.262451171875,1825.5654296875,10596.361328125,6558.96142578125,1991.056640625,3520.64697265625,3897.834716796875
2023-06-14,5351.19384765625,8111.369140625,4362.02587890625,3930.348876953125,1789.9447021484375,10643.4560546875,6625.8896484375,1962.33935546875,3494.438720703125,3837.3359375
2023-06-15,5331.8056640625,8089.02294921875,4342.37744140625,3988.72021484375,1798.8499755859375,10667.00390625,6648.19921875,1991.056640625,3511.910888671875,3906.4775390625
2023-06-16,5312.41748046875,8089.02294921875,4362.02587890625,4008.17724609375,1798.8499755859375,10549.265625,6492.033203125,2010.2012939453125,3468.230224609375,3794.122802734375
2023-06-19,5331.8056640625,8044.333984375,4342.37744140625,3988.72021484375,1754.323974609375,10596.361328125,6603.58056640625,1981.4842529296875,3459.494140625,3785.480224609375
2023-06-20,5273.64013671875,8089.02294921875,4362.02587890625,3969.262451171875,1749.8712158203125,10549.265625,6380.486328125,1981.4842529296875,3485.702392578125,3716.3388671875
2023-06-21,5370.58251953125,8156.06005859375,4381.67431640625,3969.262451171875,1740.966064453125,10667.00390625,6581.27099609375,1962.33935546875,3476.966552734375,3768.194580078125
2023-06-22,5254.251953125,8089.02294921875,4303.07958984375,3949.805419921875,1718.703125,10525.71875,6447.4150390625,1933.622314453125,3442.02197265625,3673.12548828125
2023-06-23,5254.251953125,8089.02294921875,4244.1337890625,3949.805419921875,1718.703125,10525.71875,6514.3427734375,1962.33935546875,3450.75830078125,3690.41064453125
2023-06-26,5273.64013671875,8111.369140625,4283.4306640625,3988.72021484375,1763.2291259765625,10667.00390625,6536.65234375,1981.4842529296875,3485.702392578125,3655.84033203125
2023-06-27,5254.251953125,8178.4052734375,4263.78173828125,4047.091552734375,1740.966064453125,10667.00390625,6558.96142578125,1962.33935546875,3494.438720703125,3681.76806640625
2023-07-03,5293.02880859375,8111.369140625,4303.07958984375,4163.83447265625,1745.4188232421875,10902.478515625,6469.72412109375,1933.622314453125,3494.438720703125,3724.9814453125
2023-07-04,5254.251953125,8089.02294921875,4283.4306640625,4086.005615234375,1758.7764892578125,10808.2890625,6581.27099609375,1900.118896484375,3468.230224609375,3742.266845703125
2023-07-05,5254.251953125,8089.02294921875,4283.4306640625,4105.46337890625,1781.03955078125,10784.740234375,6625.8896484375,1924.0499267578125,3476.966552734375,3724.9814453125
2023-07-06,5273.64013671875,8111.369140625,4263.78173828125,4124.919921875,1816.660400390625,10737.646484375,6648.19921875,1904.9051513671875,3459.494140625,3734.647705078125
2023-07-07,5293.02880859375,8066.67822265625,4224.484375,4008.17724609375,1834.470703125,10797.98046875,6723.98876953125,1904.9051513671875,3459.494140625,3725.8603515625
2023-07-10,5254.251953125,8089.02294921875,4244.1337890625,4027.634765625,1807.755126953125,10845.865234375,6700.88232421875,1914.4774169921875,3450.75830078125,3734.647705078125
2023-07-11,5273.64013671875,8066.67822265625,4263.78173828125,4105.46337890625,1816.660400390625,11037.4033203125,6747.09521484375,1943.1947021484375,3476.966552734375,3734.647705078125
2023-07-12,5254.251953125,8200.7509765625,4283.4306640625,4124.919921875,1825.5654296875,11157.115234375,6839.52099609375,1914.4774169921875,3476.966552734375,3699.497802734375
2023-07-13,5273.64013671875,8156.06005859375,4283.4306640625,4163.83447265625,1789.9447021484375,11205.0,6885.734375,1933.622314453125,3424.5498046875,3734.647705078125
2023-07-14,5234.86328125,8223.0966796875,4342.37744140625,4202.7490234375,1807.755126953125,11276.8271484375,6885.734375,1981.4842529296875,3433.285888671875,3734.647705078125
2023-07-17,5176.69775390625,8200.7509765625,4381.67431640625,4183.29150390625,1807.755126953125,11157.115234375,6747.09521484375,1933.622314453125,3415.813720703125,3752.222412109375
2023-07-18,5099.14501953125,8178.4052734375,4420.97216796875,4163.83447265625,1781.03955078125,11252.884765625,6793.30810546875,1914.4774169921875,3363.397216796875,3752.222412109375
2023-07-20,5060.36865234375,8178.4052734375,4420.97216796875,4300.03466796875,1843.3758544921875,10989.51953125,6770.20166015625,1866.615478515625,3363.397216796875,3708.285400390625
2023-07-21,5002.203125,8178.4052734375,4420.97216796875,4319.49169921875,1834.470703125,11013.4619140625,6770.20166015625,1885.7603759765625,3372.13330078125,3769.797119140625
2023-07-24,5079.7568359375,8133.71435546875,4401.32275390625,4280.57763671875,1825.5654296875,11037.4033203125,6723.98876953125,1885.7603759765625,3407.07763671875,3769.797119140625
2023-07-25,5040.98046875,8178.4052734375,4440.62060546875,4319.49169921875,1816.660400390625,10750.0966796875,6631.56298828125,1880.97412109375,3389.60546875,3558.8994140625
2023-07-26,5118.533203125,8357.16796875,4460.26953125,4338.94921875,1843.3758544921875,10702.2109375,6631.56298828125,1852.2569580078125,3389.60546875,3488.60009765625
2023-07-27,5060.36865234375,8245.44140625,4440.62060546875,4377.86376953125,1843.3758544921875,10702.2109375,6700.88232421875,1823.539794921875,3249.827880859375,3374.364013671875
2023-07-28,5137.921875,8156.06005859375,4479.9189453125,4436.23486328125,2003.66943359375,10726.1533203125,6770.20166015625,1828.3260498046875,3249.827880859375,3400.726318359375
2023-07-31,5312.41748046875,8156.06005859375,4440.62060546875,4455.6923828125,2021.479736328125,10726.1533203125,6770.20166015625,1833.1121826171875,3249.827880859375,3383.1513671875
2023-08-01,5331.8056640625,8156.06005859375,4479.9189453125,4397.3203125,2030.3851318359375,10606.4423828125,6469.8173828125,1727.81591796875,3276.036376953125,3312.85205078125
2023-08-02,5312.41748046875,8223.0966796875,4479.9189453125,4436.23486328125,2039.290283203125,10702.2109375,6516.0302734375,1718.2435302734375,3223.61962890625,3242.552734375
2023-08-03,5293.02880859375,8267.787109375,4479.9189453125,4514.0634765625,2021.479736328125,10726.1533203125,6516.0302734375,1804.39501953125,3249.827880859375,3312.85205078125
2023-08-04,5273.64013671875,8178.4052734375,4381.67431640625,4494.6064453125,2021.479736328125,10774.0380859375,6516.0302734375,1794.8226318359375,3223.61962890625,3286.489501953125
2023-08-07,5331.8056640625,8290.1318359375,4479.9189453125,4572.43505859375,2021.479736328125,10654.3271484375,6539.13671875,1770.8916015625,3214.883544921875,3268.9150390625
2023-08-08,5312.41748046875,8223.0966796875,4420.97216796875,4591.892578125,2074.9111328125,10678.26953125,6469.8173828125,1775.6778564453125,3258.564208984375,3295.27734375
2023-08-09,5331.8056640625,8401.8583984375,4479.9189453125,4591.892578125,2074.9111328125,10630.3837890625,6446.7109375,1794.8226318359375,3293.50830078125,3268.9150390625
